total player 0 Frame      1 total rec 0.000 MB  send 0.006 MB  time 450.0309 ms aver  rec 0.393 KB  send 5.771 KB  time 450.0309 ms max  rec 0.000 KB  send 0.000 KB  time 0 ms curr  rec ____16 send ___504 time 10.9928 ms
total player 0 Frame   2537 total rec 0.529 MB  send 0.647 MB  time 3107.786 ms aver  rec 0.208 KB  send 0.255 KB  time 1.224985 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9903 ms
total player 0 Frame   2538 total rec 0.529 MB  send 0.647 MB  time 3107.786 ms aver  rec 0.208 KB  send 0.255 KB  time 1.224502 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2539 total rec 0.529 MB  send 0.647 MB  time 3108.793 ms aver  rec 0.208 KB  send 0.255 KB  time 1.224416 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 1.0076 ms
total player 0 Frame   2540 total rec 0.529 MB  send 0.647 MB  time 3108.793 ms aver  rec 0.208 KB  send 0.255 KB  time 1.223934 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2541 total rec 0.529 MB  send 0.648 MB  time 3109.707 ms aver  rec 0.208 KB  send 0.255 KB  time 1.223812 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9132 ms
total player 0 Frame   2542 total rec 0.529 MB  send 0.648 MB  time 3110.701 ms aver  rec 0.208 KB  send 0.255 KB  time 1.223722 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9948 ms
total player 0 Frame   2543 total rec 0.530 MB  send 0.648 MB  time 3111.64 ms aver  rec 0.208 KB  send 0.255 KB  time 1.22361 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9384 ms
total player 0 Frame   2544 total rec 0.530 MB  send 0.649 MB  time 3112.562 ms aver  rec 0.208 KB  send 0.255 KB  time 1.223491 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9219 ms
total player 0 Frame   2545 total rec 0.530 MB  send 0.649 MB  time 3113.533 ms aver  rec 0.208 KB  send 0.255 KB  time 1.223392 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9717 ms
total player 0 Frame   2546 total rec 0.530 MB  send 0.649 MB  time 3114.533 ms aver  rec 0.208 KB  send 0.255 KB  time 1.223305 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9998 ms
total player 0 Frame   2547 total rec 0.531 MB  send 0.650 MB  time 3115.455 ms aver  rec 0.208 KB  send 0.255 KB  time 1.223186 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9219 ms
total player 0 Frame   2548 total rec 0.531 MB  send 0.650 MB  time 3116.449 ms aver  rec 0.208 KB  send 0.255 KB  time 1.223096 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9944 ms
total player 0 Frame   2549 total rec 0.531 MB  send 0.650 MB  time 3117.437 ms aver  rec 0.208 KB  send 0.255 KB  time 1.223004 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9873 ms
total player 0 Frame   2550 total rec 0.531 MB  send 0.650 MB  time 3118.353 ms aver  rec 0.208 KB  send 0.255 KB  time 1.222884 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9165 ms
total player 0 Frame   2551 total rec 0.532 MB  send 0.651 MB  time 3119.291 ms aver  rec 0.208 KB  send 0.255 KB  time 1.222772 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9379 ms
total player 0 Frame   2552 total rec 0.532 MB  send 0.651 MB  time 3120.257 ms aver  rec 0.208 KB  send 0.255 KB  time 1.222671 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9657 ms
total player 0 Frame   2553 total rec 0.532 MB  send 0.651 MB  time 3121.178 ms aver  rec 0.208 KB  send 0.255 KB  time 1.222553 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9209 ms
total player 0 Frame   2554 total rec 0.532 MB  send 0.652 MB  time 3122.125 ms aver  rec 0.208 KB  send 0.255 KB  time 1.222445 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9474 ms
total player 0 Frame   2555 total rec 0.533 MB  send 0.652 MB  time 3123.113 ms aver  rec 0.208 KB  send 0.255 KB  time 1.222354 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9877 ms
total player 0 Frame   2556 total rec 0.533 MB  send 0.652 MB  time 3124.035 ms aver  rec 0.209 KB  send 0.255 KB  time 1.222236 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9214 ms
total player 0 Frame   2557 total rec 0.533 MB  send 0.653 MB  time 3124.993 ms aver  rec 0.209 KB  send 0.255 KB  time 1.222133 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9587 ms
total player 0 Frame   2558 total rec 0.533 MB  send 0.653 MB  time 3125.906 ms aver  rec 0.209 KB  send 0.255 KB  time 1.222012 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9129 ms
total player 0 Frame   2559 total rec 0.534 MB  send 0.653 MB  time 3126.83 ms aver  rec 0.209 KB  send 0.255 KB  time 1.221895 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9236 ms
total player 0 Frame   2560 total rec 0.534 MB  send 0.654 MB  time 3127.823 ms aver  rec 0.209 KB  send 0.255 KB  time 1.221806 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9937 ms
total player 0 Frame   2561 total rec 0.534 MB  send 0.654 MB  time 3128.761 ms aver  rec 0.209 KB  send 0.255 KB  time 1.221695 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9372 ms
total player 0 Frame   2562 total rec 0.535 MB  send 0.654 MB  time 3129.733 ms aver  rec 0.209 KB  send 0.255 KB  time 1.221598 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9721 ms
total player 0 Frame   2563 total rec 0.535 MB  send 0.655 MB  time 3130.649 ms aver  rec 0.209 KB  send 0.255 KB  time 1.221478 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9161 ms
total player 0 Frame   2564 total rec 0.535 MB  send 0.655 MB  time 3132.645 ms aver  rec 0.209 KB  send 0.255 KB  time 1.221781 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 1.9963 ms
total player 0 Frame   2565 total rec 0.535 MB  send 0.655 MB  time 3133.558 ms aver  rec 0.209 KB  send 0.255 KB  time 1.22166 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9126 ms
total player 0 Frame   2566 total rec 0.536 MB  send 0.655 MB  time 3134.47 ms aver  rec 0.209 KB  send 0.255 KB  time 1.221539 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9127 ms
total player 0 Frame   2567 total rec 0.536 MB  send 0.656 MB  time 3135.473 ms aver  rec 0.209 KB  send 0.255 KB  time 1.221454 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 1.0029 ms
total player 0 Frame   2568 total rec 0.536 MB  send 0.656 MB  time 3136.411 ms aver  rec 0.209 KB  send 0.255 KB  time 1.221344 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9379 ms
total player 0 Frame   2569 total rec 0.536 MB  send 0.656 MB  time 3137.348 ms aver  rec 0.209 KB  send 0.256 KB  time 1.221233 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9362 ms
total player 0 Frame   2570 total rec 0.537 MB  send 0.657 MB  time 3138.35 ms aver  rec 0.209 KB  send 0.256 KB  time 1.221148 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 1.002 ms
total player 0 Frame   2571 total rec 0.537 MB  send 0.657 MB  time 3139.284 ms aver  rec 0.209 KB  send 0.256 KB  time 1.221036 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9349 ms
total player 0 Frame   2572 total rec 0.537 MB  send 0.657 MB  time 3140.222 ms aver  rec 0.209 KB  send 0.256 KB  time 1.220926 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9378 ms
total player 0 Frame   2573 total rec 0.537 MB  send 0.658 MB  time 3141.196 ms aver  rec 0.209 KB  send 0.256 KB  time 1.22083 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9741 ms
total player 0 Frame   2574 total rec 0.538 MB  send 0.658 MB  time 3142.171 ms aver  rec 0.209 KB  send 0.256 KB  time 1.220735 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9749 ms
total player 0 Frame   2575 total rec 0.538 MB  send 0.658 MB  time 3143.143 ms aver  rec 0.209 KB  send 0.256 KB  time 1.220638 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9721 ms
total player 0 Frame   2576 total rec 0.538 MB  send 0.659 MB  time 3144.057 ms aver  rec 0.209 KB  send 0.256 KB  time 1.220519 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9133 ms
total player 0 Frame   2577 total rec 0.538 MB  send 0.659 MB  time 3145.043 ms aver  rec 0.209 KB  send 0.256 KB  time 1.220428 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9863 ms
total player 0 Frame   2578 total rec 0.539 MB  send 0.659 MB  time 3147.041 ms aver  rec 0.209 KB  send 0.256 KB  time 1.22073 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 1.9981 ms
total player 0 Frame   2579 total rec 0.539 MB  send 0.660 MB  time 3148.04 ms aver  rec 0.209 KB  send 0.256 KB  time 1.220644 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9993 ms
total player 0 Frame   2580 total rec 0.539 MB  send 0.660 MB  time 3149.039 ms aver  rec 0.209 KB  send 0.256 KB  time 1.220558 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9986 ms
total player 0 Frame   2581 total rec 0.539 MB  send 0.660 MB  time 3149.99 ms aver  rec 0.209 KB  send 0.256 KB  time 1.220453 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9514 ms
total player 0 Frame   2582 total rec 0.540 MB  send 0.660 MB  time 3150.97 ms aver  rec 0.209 KB  send 0.256 KB  time 1.22036 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9797 ms
total player 0 Frame   2583 total rec 0.540 MB  send 0.661 MB  time 3151.942 ms aver  rec 0.209 KB  send 0.256 KB  time 1.220264 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9723 ms
total player 0 Frame   2584 total rec 0.540 MB  send 0.661 MB  time 3153.942 ms aver  rec 0.209 KB  send 0.256 KB  time 1.220566 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 1.9999 ms
total player 0 Frame   2585 total rec 0.541 MB  send 0.661 MB  time 3155.935 ms aver  rec 0.209 KB  send 0.256 KB  time 1.220864 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 1.9922 ms
total player 0 Frame   2586 total rec 0.541 MB  send 0.662 MB  time 3156.933 ms aver  rec 0.209 KB  send 0.256 KB  time 1.220778 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9981 ms
total player 0 Frame   2587 total rec 0.541 MB  send 0.662 MB  time 3159.929 ms aver  rec 0.209 KB  send 0.256 KB  time 1.221465 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 2.9967 ms
total player 0 Frame   2588 total rec 0.541 MB  send 0.662 MB  time 3160.899 ms aver  rec 0.209 KB  send 0.256 KB  time 1.221367 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9698 ms
total player 0 Frame   2589 total rec 0.542 MB  send 0.663 MB  time 3161.889 ms aver  rec 0.209 KB  send 0.256 KB  time 1.221278 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.99 ms
total player 0 Frame   2590 total rec 0.542 MB  send 0.663 MB  time 3162.866 ms aver  rec 0.209 KB  send 0.256 KB  time 1.221184 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9776 ms
total player 0 Frame   2591 total rec 0.542 MB  send 0.663 MB  time 3162.866 ms aver  rec 0.209 KB  send 0.256 KB  time 1.220713 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2592 total rec 0.542 MB  send 0.663 MB  time 3163.847 ms aver  rec 0.209 KB  send 0.256 KB  time 1.22062 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9807 ms
total player 0 Frame   2593 total rec 0.542 MB  send 0.664 MB  time 3164.768 ms aver  rec 0.209 KB  send 0.256 KB  time 1.220504 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9209 ms
total player 0 Frame   2594 total rec 0.543 MB  send 0.664 MB  time 3165.703 ms aver  rec 0.209 KB  send 0.256 KB  time 1.220394 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9348 ms
total player 0 Frame   2595 total rec 0.543 MB  send 0.664 MB  time 3166.617 ms aver  rec 0.209 KB  send 0.256 KB  time 1.220276 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9139 ms
total player 0 Frame   2596 total rec 0.543 MB  send 0.665 MB  time 3167.552 ms aver  rec 0.209 KB  send 0.256 KB  time 1.220167 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9357 ms
total player 0 Frame   2597 total rec 0.543 MB  send 0.665 MB  time 3168.466 ms aver  rec 0.209 KB  send 0.256 KB  time 1.220048 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9131 ms
total player 0 Frame   2598 total rec 0.544 MB  send 0.665 MB  time 3169.4 ms aver  rec 0.209 KB  send 0.256 KB  time 1.219938 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9341 ms
total player 0 Frame   2599 total rec 0.544 MB  send 0.665 MB  time 3170.315 ms aver  rec 0.209 KB  send 0.256 KB  time 1.219821 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9156 ms
total player 0 Frame   2600 total rec 0.544 MB  send 0.666 MB  time 3171.272 ms aver  rec 0.209 KB  send 0.256 KB  time 1.21972 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9567 ms
total player 0 Frame   2601 total rec 0.544 MB  send 0.666 MB  time 3172.236 ms aver  rec 0.209 KB  send 0.256 KB  time 1.219622 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9638 ms
total player 0 Frame   2602 total rec 0.545 MB  send 0.666 MB  time 3173.146 ms aver  rec 0.209 KB  send 0.256 KB  time 1.219503 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9102 ms
total player 0 Frame   2603 total rec 0.545 MB  send 0.667 MB  time 3174.124 ms aver  rec 0.209 KB  send 0.256 KB  time 1.21941 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9781 ms
total player 0 Frame   2604 total rec 0.545 MB  send 0.667 MB  time 3175.095 ms aver  rec 0.209 KB  send 0.256 KB  time 1.219314 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9708 ms
total player 0 Frame   2605 total rec 0.545 MB  send 0.667 MB  time 3176.01 ms aver  rec 0.209 KB  send 0.256 KB  time 1.219198 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9154 ms
total player 0 Frame   2606 total rec 0.546 MB  send 0.668 MB  time 3176.945 ms aver  rec 0.209 KB  send 0.256 KB  time 1.219089 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9348 ms
total player 0 Frame   2607 total rec 0.546 MB  send 0.668 MB  time 3177.902 ms aver  rec 0.209 KB  send 0.256 KB  time 1.218988 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9568 ms
total player 0 Frame   2608 total rec 0.546 MB  send 0.668 MB  time 3178.871 ms aver  rec 0.209 KB  send 0.256 KB  time 1.218892 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.969 ms
total player 0 Frame   2609 total rec 0.546 MB  send 0.669 MB  time 3179.839 ms aver  rec 0.209 KB  send 0.256 KB  time 1.218796 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9681 ms
total player 0 Frame   2610 total rec 0.547 MB  send 0.669 MB  time 3180.843 ms aver  rec 0.209 KB  send 0.256 KB  time 1.218714 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 1.0041 ms
total player 0 Frame   2611 total rec 0.547 MB  send 0.669 MB  time 3181.765 ms aver  rec 0.210 KB  send 0.256 KB  time 1.2186 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9224 ms
total player 0 Frame   2612 total rec 0.547 MB  send 0.670 MB  time 3182.678 ms aver  rec 0.210 KB  send 0.256 KB  time 1.218483 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9129 ms
total player 0 Frame   2613 total rec 0.548 MB  send 0.670 MB  time 3183.597 ms aver  rec 0.210 KB  send 0.256 KB  time 1.218369 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9189 ms
total player 0 Frame   2614 total rec 0.548 MB  send 0.670 MB  time 3184.52 ms aver  rec 0.210 KB  send 0.256 KB  time 1.218255 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9225 ms
total player 0 Frame   2615 total rec 0.548 MB  send 0.671 MB  time 3185.442 ms aver  rec 0.210 KB  send 0.256 KB  time 1.218142 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9222 ms
total player 0 Frame   2616 total rec 0.548 MB  send 0.671 MB  time 3186.442 ms aver  rec 0.210 KB  send 0.256 KB  time 1.218059 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 1.0001 ms
total player 0 Frame   2617 total rec 0.549 MB  send 0.671 MB  time 3187.417 ms aver  rec 0.210 KB  send 0.256 KB  time 1.217966 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9755 ms
total player 0 Frame   2618 total rec 0.549 MB  send 0.671 MB  time 3188.394 ms aver  rec 0.210 KB  send 0.256 KB  time 1.217874 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9771 ms
total player 0 Frame   2619 total rec 0.549 MB  send 0.672 MB  time 3189.385 ms aver  rec 0.210 KB  send 0.256 KB  time 1.217787 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9909 ms
total player 0 Frame   2620 total rec 0.549 MB  send 0.672 MB  time 3190.36 ms aver  rec 0.210 KB  send 0.257 KB  time 1.217695 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9752 ms
total player 0 Frame   2621 total rec 0.550 MB  send 0.672 MB  time 3191.325 ms aver  rec 0.210 KB  send 0.257 KB  time 1.217598 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9651 ms
total player 0 Frame   2622 total rec 0.550 MB  send 0.673 MB  time 3193.323 ms aver  rec 0.210 KB  send 0.257 KB  time 1.217896 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 1.998 ms
total player 0 Frame   2623 total rec 0.550 MB  send 0.673 MB  time 3193.323 ms aver  rec 0.210 KB  send 0.256 KB  time 1.217432 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2624 total rec 0.550 MB  send 0.673 MB  time 3194.259 ms aver  rec 0.210 KB  send 0.256 KB  time 1.217324 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9355 ms
total player 0 Frame   2625 total rec 0.550 MB  send 0.673 MB  time 3194.259 ms aver  rec 0.210 KB  send 0.256 KB  time 1.216861 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2626 total rec 0.550 MB  send 0.673 MB  time 3195.18 ms aver  rec 0.210 KB  send 0.256 KB  time 1.216748 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9207 ms
total player 0 Frame   2627 total rec 0.550 MB  send 0.673 MB  time 3195.18 ms aver  rec 0.210 KB  send 0.256 KB  time 1.216285 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2628 total rec 0.551 MB  send 0.674 MB  time 3196.101 ms aver  rec 0.210 KB  send 0.256 KB  time 1.216172 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9213 ms
total player 0 Frame   2629 total rec 0.551 MB  send 0.674 MB  time 3196.101 ms aver  rec 0.209 KB  send 0.256 KB  time 1.21571 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2630 total rec 0.551 MB  send 0.674 MB  time 3197.103 ms aver  rec 0.209 KB  send 0.256 KB  time 1.215628 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 1.0017 ms
total player 0 Frame   2631 total rec 0.551 MB  send 0.674 MB  time 3198.061 ms aver  rec 0.209 KB  send 0.256 KB  time 1.215531 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9585 ms
total player 0 Frame   2632 total rec 0.551 MB  send 0.675 MB  time 3198.974 ms aver  rec 0.210 KB  send 0.256 KB  time 1.215416 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9126 ms
total player 0 Frame   2633 total rec 0.551 MB  send 0.675 MB  time 3198.974 ms aver  rec 0.209 KB  send 0.256 KB  time 1.214954 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2634 total rec 0.552 MB  send 0.675 MB  time 3199.967 ms aver  rec 0.209 KB  send 0.256 KB  time 1.21487 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9926 ms
total player 0 Frame   2635 total rec 0.552 MB  send 0.675 MB  time 3200.865 ms aver  rec 0.209 KB  send 0.256 KB  time 1.214749 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.8982 ms
total player 0 Frame   2636 total rec 0.552 MB  send 0.676 MB  time 3202.875 ms aver  rec 0.209 KB  send 0.256 KB  time 1.215051 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 2.0102 ms
total player 0 Frame   2637 total rec 0.552 MB  send 0.676 MB  time 3203.789 ms aver  rec 0.210 KB  send 0.256 KB  time 1.214937 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9135 ms
total player 0 Frame   2638 total rec 0.552 MB  send 0.676 MB  time 3203.789 ms aver  rec 0.209 KB  send 0.256 KB  time 1.214476 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2639 total rec 0.553 MB  send 0.676 MB  time 3204.755 ms aver  rec 0.209 KB  send 0.256 KB  time 1.214382 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9661 ms
total player 0 Frame   2640 total rec 0.553 MB  send 0.676 MB  time 3204.755 ms aver  rec 0.209 KB  send 0.256 KB  time 1.213922 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2641 total rec 0.553 MB  send 0.676 MB  time 3205.76 ms aver  rec 0.209 KB  send 0.256 KB  time 1.213843 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 1.0055 ms
total player 0 Frame   2642 total rec 0.553 MB  send 0.677 MB  time 3206.697 ms aver  rec 0.209 KB  send 0.256 KB  time 1.213738 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9363 ms
total player 0 Frame   2643 total rec 0.554 MB  send 0.677 MB  time 3207.704 ms aver  rec 0.209 KB  send 0.256 KB  time 1.21366 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 1.0073 ms
total player 0 Frame   2644 total rec 0.554 MB  send 0.677 MB  time 3209.7 ms aver  rec 0.209 KB  send 0.256 KB  time 1.213956 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 1.9965 ms
total player 0 Frame   2645 total rec 0.554 MB  send 0.678 MB  time 3211.64 ms aver  rec 0.209 KB  send 0.256 KB  time 1.214231 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 1.9394 ms
total player 0 Frame   2646 total rec 0.554 MB  send 0.678 MB  time 3212.64 ms aver  rec 0.209 KB  send 0.256 KB  time 1.21415 ms max  rec 5.000 KB  send 6.000 KB  time 46.9926 ms curr  rec ___260 send ___313 time 0.9999 ms
