total player 0 Frame      1 total rec 0.000 MB  send 0.006 MB  time 556.0823 ms aver  rec 0.394 KB  send 5.771 KB  time 556.0823 ms max  rec 0.000 KB  send 0.000 KB  time 0 ms curr  rec ____16 send ___504 time 16.9084 ms
total player 0 Frame    226 total rec 0.028 MB  send 0.043 MB  time 774.8201 ms aver  rec 0.124 KB  send 0.192 KB  time 3.428408 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    227 total rec 0.028 MB  send 0.044 MB  time 775.7416 ms aver  rec 0.125 KB  send 0.192 KB  time 3.417364 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec ___260 send ___313 time 0.9215 ms
total player 0 Frame    228 total rec 0.028 MB  send 0.044 MB  time 775.7416 ms aver  rec 0.124 KB  send 0.192 KB  time 3.402376 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    229 total rec 0.029 MB  send 0.044 MB  time 776.7277 ms aver  rec 0.125 KB  send 0.192 KB  time 3.391824 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec ___260 send ___313 time 0.9861 ms
total player 0 Frame    230 total rec 0.029 MB  send 0.044 MB  time 776.7277 ms aver  rec 0.124 KB  send 0.191 KB  time 3.377077 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    231 total rec 0.029 MB  send 0.044 MB  time 777.7284 ms aver  rec 0.125 KB  send 0.192 KB  time 3.36679 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec ___260 send ___313 time 1.0007 ms
total player 0 Frame    232 total rec 0.029 MB  send 0.044 MB  time 778.7382 ms aver  rec 0.124 KB  send 0.191 KB  time 3.35663 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec _____0 send _____0 time 1.0098 ms
total player 0 Frame    233 total rec 0.029 MB  send 0.045 MB  time 779.7186 ms aver  rec 0.125 KB  send 0.192 KB  time 3.346432 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec ___260 send ___313 time 0.9804 ms
total player 0 Frame    234 total rec 0.029 MB  send 0.045 MB  time 780.7141 ms aver  rec 0.124 KB  send 0.191 KB  time 3.336385 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec _____0 send _____0 time 0.9954 ms
total player 0 Frame    235 total rec 0.029 MB  send 0.045 MB  time 781.655 ms aver  rec 0.125 KB  send 0.191 KB  time 3.326191 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec ___260 send ___313 time 0.9409 ms
total player 0 Frame    236 total rec 0.029 MB  send 0.045 MB  time 781.655 ms aver  rec 0.124 KB  send 0.190 KB  time 3.312097 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    237 total rec 0.030 MB  send 0.045 MB  time 782.6107 ms aver  rec 0.125 KB  send 0.191 KB  time 3.302155 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec ___260 send ___313 time 0.9557 ms
total player 0 Frame    238 total rec 0.030 MB  send 0.045 MB  time 782.6107 ms aver  rec 0.124 KB  send 0.190 KB  time 3.28828 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    239 total rec 0.030 MB  send 0.046 MB  time 783.6042 ms aver  rec 0.125 KB  send 0.191 KB  time 3.278679 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec ___260 send ___313 time 0.9935 ms
total player 0 Frame    240 total rec 0.030 MB  send 0.046 MB  time 783.6042 ms aver  rec 0.124 KB  send 0.190 KB  time 3.265018 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    241 total rec 0.030 MB  send 0.046 MB  time 784.6055 ms aver  rec 0.125 KB  send 0.190 KB  time 3.255624 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec ___260 send ___313 time 1.0013 ms
total player 0 Frame    242 total rec 0.030 MB  send 0.046 MB  time 785.5994 ms aver  rec 0.124 KB  send 0.190 KB  time 3.246278 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec _____0 send _____0 time 0.9939 ms
total player 0 Frame    243 total rec 0.030 MB  send 0.046 MB  time 786.5203 ms aver  rec 0.125 KB  send 0.190 KB  time 3.236709 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec ___260 send ___313 time 0.9209 ms
total player 0 Frame    244 total rec 0.030 MB  send 0.046 MB  time 786.5203 ms aver  rec 0.125 KB  send 0.189 KB  time 3.223444 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    245 total rec 0.031 MB  send 0.047 MB  time 787.4816 ms aver  rec 0.125 KB  send 0.190 KB  time 3.214211 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec ___260 send ___313 time 0.9613 ms
total player 0 Frame    246 total rec 0.031 MB  send 0.047 MB  time 788.4839 ms aver  rec 0.125 KB  send 0.189 KB  time 3.205219 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec _____0 send _____0 time 1.0024 ms
total player 0 Frame    247 total rec 0.031 MB  send 0.047 MB  time 788.4839 ms aver  rec 0.124 KB  send 0.188 KB  time 3.192243 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    248 total rec 0.031 MB  send 0.047 MB  time 789.4841 ms aver  rec 0.125 KB  send 0.189 KB  time 3.183404 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec ___260 send ___313 time 1.0002 ms
total player 0 Frame    249 total rec 0.031 MB  send 0.047 MB  time 790.485 ms aver  rec 0.125 KB  send 0.189 KB  time 3.174639 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec ___260 send ___313 time 1.0009 ms
total player 0 Frame    250 total rec 0.031 MB  send 0.047 MB  time 791.4777 ms aver  rec 0.126 KB  send 0.190 KB  time 3.165911 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec ___260 send ___313 time 0.9926 ms
total player 0 Frame    251 total rec 0.031 MB  send 0.047 MB  time 791.4777 ms aver  rec 0.125 KB  send 0.189 KB  time 3.153297 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    252 total rec 0.032 MB  send 0.048 MB  time 792.478 ms aver  rec 0.126 KB  send 0.190 KB  time 3.144754 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec ___260 send ___313 time 1.0003 ms
total player 0 Frame    253 total rec 0.032 MB  send 0.048 MB  time 793.4814 ms aver  rec 0.125 KB  send 0.189 KB  time 3.13629 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec _____0 send _____0 time 1.0034 ms
total player 0 Frame    254 total rec 0.032 MB  send 0.048 MB  time 793.4814 ms aver  rec 0.125 KB  send 0.188 KB  time 3.123942 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    255 total rec 0.032 MB  send 0.048 MB  time 795.4881 ms aver  rec 0.125 KB  send 0.188 KB  time 3.119561 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec ___260 send ___313 time 2.0067 ms
total player 0 Frame    256 total rec 0.032 MB  send 0.048 MB  time 796.4925 ms aver  rec 0.125 KB  send 0.188 KB  time 3.111299 ms max  rec 0.000 KB  send 0.000 KB  time 4.0118 ms curr  rec _____0 send _____0 time 1.0044 ms
total player 0 Frame    257 total rec 0.032 MB  send 0.048 MB  time 801.4981 ms aver  rec 0.125 KB  send 0.188 KB  time 3.11867 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 5.0056 ms
total player 0 Frame    258 total rec 0.032 MB  send 0.048 MB  time 801.4981 ms aver  rec 0.125 KB  send 0.188 KB  time 3.106582 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    259 total rec 0.032 MB  send 0.049 MB  time 802.4988 ms aver  rec 0.125 KB  send 0.188 KB  time 3.098451 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0007 ms
total player 0 Frame    260 total rec 0.032 MB  send 0.049 MB  time 802.4988 ms aver  rec 0.125 KB  send 0.187 KB  time 3.086534 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    261 total rec 0.032 MB  send 0.049 MB  time 803.4989 ms aver  rec 0.124 KB  send 0.187 KB  time 3.07854 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 1.0001 ms
total player 0 Frame    262 total rec 0.032 MB  send 0.049 MB  time 803.4989 ms aver  rec 0.124 KB  send 0.186 KB  time 3.06679 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    263 total rec 0.033 MB  send 0.049 MB  time 805.4825 ms aver  rec 0.124 KB  send 0.186 KB  time 3.062671 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.9836 ms
total player 0 Frame    264 total rec 0.033 MB  send 0.049 MB  time 807.4595 ms aver  rec 0.125 KB  send 0.187 KB  time 3.058559 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.977 ms
total player 0 Frame    265 total rec 0.033 MB  send 0.049 MB  time 808.4601 ms aver  rec 0.124 KB  send 0.186 KB  time 3.050793 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 1.0007 ms
total player 0 Frame    266 total rec 0.033 MB  send 0.050 MB  time 809.4561 ms aver  rec 0.125 KB  send 0.187 KB  time 3.043068 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9959 ms
total player 0 Frame    267 total rec 0.033 MB  send 0.050 MB  time 809.4561 ms aver  rec 0.125 KB  send 0.186 KB  time 3.031671 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    268 total rec 0.034 MB  send 0.050 MB  time 810.4402 ms aver  rec 0.125 KB  send 0.186 KB  time 3.024031 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9842 ms
total player 0 Frame    269 total rec 0.034 MB  send 0.050 MB  time 810.4402 ms aver  rec 0.125 KB  send 0.186 KB  time 3.012789 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    270 total rec 0.034 MB  send 0.050 MB  time 811.3992 ms aver  rec 0.125 KB  send 0.186 KB  time 3.005182 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9589 ms
total player 0 Frame    271 total rec 0.034 MB  send 0.050 MB  time 811.3992 ms aver  rec 0.125 KB  send 0.185 KB  time 2.994093 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    272 total rec 0.034 MB  send 0.051 MB  time 813.392 ms aver  rec 0.125 KB  send 0.186 KB  time 2.990412 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.9928 ms
total player 0 Frame    273 total rec 0.034 MB  send 0.051 MB  time 813.392 ms aver  rec 0.125 KB  send 0.185 KB  time 2.979458 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    274 total rec 0.034 MB  send 0.051 MB  time 814.2966 ms aver  rec 0.124 KB  send 0.185 KB  time 2.971885 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0.9046 ms
total player 0 Frame    275 total rec 0.034 MB  send 0.051 MB  time 814.2966 ms aver  rec 0.124 KB  send 0.184 KB  time 2.961078 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    276 total rec 0.034 MB  send 0.051 MB  time 815.2978 ms aver  rec 0.124 KB  send 0.184 KB  time 2.953978 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0012 ms
total player 0 Frame    277 total rec 0.034 MB  send 0.051 MB  time 815.2978 ms aver  rec 0.124 KB  send 0.184 KB  time 2.943313 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    278 total rec 0.035 MB  send 0.051 MB  time 818.2873 ms aver  rec 0.124 KB  send 0.184 KB  time 2.94348 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 2.9895 ms
total player 0 Frame    279 total rec 0.035 MB  send 0.051 MB  time 819.2843 ms aver  rec 0.124 KB  send 0.184 KB  time 2.936503 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0.997 ms
total player 0 Frame    280 total rec 0.035 MB  send 0.051 MB  time 819.2843 ms aver  rec 0.123 KB  send 0.183 KB  time 2.926015 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    281 total rec 0.035 MB  send 0.051 MB  time 819.2843 ms aver  rec 0.123 KB  send 0.182 KB  time 2.915602 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    282 total rec 0.035 MB  send 0.052 MB  time 820.2832 ms aver  rec 0.123 KB  send 0.183 KB  time 2.908806 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9989 ms
total player 0 Frame    283 total rec 0.035 MB  send 0.052 MB  time 820.2832 ms aver  rec 0.123 KB  send 0.182 KB  time 2.898527 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    284 total rec 0.035 MB  send 0.052 MB  time 821.2846 ms aver  rec 0.123 KB  send 0.182 KB  time 2.891847 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0014 ms
total player 0 Frame    285 total rec 0.035 MB  send 0.052 MB  time 821.2846 ms aver  rec 0.123 KB  send 0.182 KB  time 2.8817 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    286 total rec 0.035 MB  send 0.052 MB  time 822.2869 ms aver  rec 0.124 KB  send 0.182 KB  time 2.875129 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0023 ms
total player 0 Frame    287 total rec 0.035 MB  send 0.052 MB  time 822.2869 ms aver  rec 0.123 KB  send 0.182 KB  time 2.865111 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    288 total rec 0.036 MB  send 0.052 MB  time 823.2714 ms aver  rec 0.124 KB  send 0.182 KB  time 2.858581 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9845 ms
total player 0 Frame    289 total rec 0.036 MB  send 0.052 MB  time 823.2714 ms aver  rec 0.123 KB  send 0.181 KB  time 2.84869 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    290 total rec 0.036 MB  send 0.053 MB  time 824.2702 ms aver  rec 0.124 KB  send 0.182 KB  time 2.842311 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9988 ms
total player 0 Frame    291 total rec 0.036 MB  send 0.053 MB  time 825.2681 ms aver  rec 0.123 KB  send 0.181 KB  time 2.835973 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0.9979 ms
total player 0 Frame    292 total rec 0.036 MB  send 0.053 MB  time 826.264 ms aver  rec 0.124 KB  send 0.182 KB  time 2.829671 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9959 ms
total player 0 Frame    293 total rec 0.036 MB  send 0.053 MB  time 826.264 ms aver  rec 0.123 KB  send 0.181 KB  time 2.820014 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    294 total rec 0.036 MB  send 0.053 MB  time 827.2509 ms aver  rec 0.124 KB  send 0.182 KB  time 2.813779 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9869 ms
total player 0 Frame    295 total rec 0.036 MB  send 0.053 MB  time 827.2509 ms aver  rec 0.123 KB  send 0.181 KB  time 2.80424 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    296 total rec 0.037 MB  send 0.054 MB  time 828.2008 ms aver  rec 0.124 KB  send 0.181 KB  time 2.797976 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9499 ms
total player 0 Frame    297 total rec 0.037 MB  send 0.054 MB  time 829.2008 ms aver  rec 0.124 KB  send 0.182 KB  time 2.791922 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1 ms
total player 0 Frame    298 total rec 0.037 MB  send 0.054 MB  time 829.2008 ms aver  rec 0.124 KB  send 0.181 KB  time 2.782553 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    299 total rec 0.037 MB  send 0.054 MB  time 831.202 ms aver  rec 0.124 KB  send 0.182 KB  time 2.77994 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 2.0012 ms
total player 0 Frame    300 total rec 0.037 MB  send 0.054 MB  time 831.202 ms aver  rec 0.124 KB  send 0.181 KB  time 2.770674 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    301 total rec 0.037 MB  send 0.055 MB  time 832.204 ms aver  rec 0.124 KB  send 0.182 KB  time 2.764797 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.002 ms
total player 0 Frame    302 total rec 0.037 MB  send 0.055 MB  time 832.204 ms aver  rec 0.124 KB  send 0.181 KB  time 2.755642 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    303 total rec 0.038 MB  send 0.055 MB  time 834.2039 ms aver  rec 0.124 KB  send 0.181 KB  time 2.753148 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.9998 ms
total player 0 Frame    304 total rec 0.038 MB  send 0.055 MB  time 834.2039 ms aver  rec 0.124 KB  send 0.181 KB  time 2.744092 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    305 total rec 0.038 MB  send 0.055 MB  time 835.2051 ms aver  rec 0.124 KB  send 0.181 KB  time 2.738378 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0013 ms
total player 0 Frame    306 total rec 0.038 MB  send 0.055 MB  time 835.2051 ms aver  rec 0.124 KB  send 0.181 KB  time 2.729429 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    307 total rec 0.038 MB  send 0.056 MB  time 836.2053 ms aver  rec 0.124 KB  send 0.181 KB  time 2.723796 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0001 ms
total player 0 Frame    308 total rec 0.038 MB  send 0.056 MB  time 836.2053 ms aver  rec 0.124 KB  send 0.180 KB  time 2.714952 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    309 total rec 0.038 MB  send 0.056 MB  time 837.2082 ms aver  rec 0.124 KB  send 0.181 KB  time 2.709412 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0029 ms
total player 0 Frame    310 total rec 0.038 MB  send 0.056 MB  time 837.2082 ms aver  rec 0.124 KB  send 0.180 KB  time 2.700672 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    311 total rec 0.039 MB  send 0.056 MB  time 838.2056 ms aver  rec 0.124 KB  send 0.181 KB  time 2.695195 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9974 ms
total player 0 Frame    312 total rec 0.039 MB  send 0.056 MB  time 838.2056 ms aver  rec 0.124 KB  send 0.180 KB  time 2.686556 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    313 total rec 0.039 MB  send 0.057 MB  time 839.1757 ms aver  rec 0.124 KB  send 0.181 KB  time 2.681072 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9701 ms
total player 0 Frame    314 total rec 0.039 MB  send 0.057 MB  time 839.1757 ms aver  rec 0.124 KB  send 0.180 KB  time 2.672534 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    315 total rec 0.039 MB  send 0.057 MB  time 839.1757 ms aver  rec 0.124 KB  send 0.179 KB  time 2.66405 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    316 total rec 0.039 MB  send 0.057 MB  time 840.1622 ms aver  rec 0.124 KB  send 0.180 KB  time 2.658741 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9866 ms
total player 0 Frame    317 total rec 0.039 MB  send 0.057 MB  time 841.1221 ms aver  rec 0.125 KB  send 0.180 KB  time 2.653382 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9599 ms
total player 0 Frame    318 total rec 0.040 MB  send 0.057 MB  time 842.1262 ms aver  rec 0.125 KB  send 0.181 KB  time 2.648196 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.004 ms
total player 0 Frame    319 total rec 0.040 MB  send 0.058 MB  time 843.1089 ms aver  rec 0.125 KB  send 0.181 KB  time 2.642975 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9827 ms
total player 0 Frame    320 total rec 0.040 MB  send 0.058 MB  time 846.109 ms aver  rec 0.126 KB  send 0.182 KB  time 2.644091 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 3.0001 ms
total player 0 Frame    321 total rec 0.041 MB  send 0.058 MB  time 847.0926 ms aver  rec 0.126 KB  send 0.182 KB  time 2.638918 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9836 ms
total player 0 Frame    322 total rec 0.041 MB  send 0.059 MB  time 849.0917 ms aver  rec 0.127 KB  send 0.182 KB  time 2.636931 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.9991 ms
total player 0 Frame    323 total rec 0.041 MB  send 0.059 MB  time 849.0917 ms aver  rec 0.126 KB  send 0.182 KB  time 2.628767 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    324 total rec 0.041 MB  send 0.059 MB  time 850.0934 ms aver  rec 0.127 KB  send 0.182 KB  time 2.623745 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0017 ms
total player 0 Frame    325 total rec 0.041 MB  send 0.059 MB  time 850.0934 ms aver  rec 0.126 KB  send 0.182 KB  time 2.615672 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    326 total rec 0.041 MB  send 0.059 MB  time 850.0934 ms aver  rec 0.127 KB  send 0.182 KB  time 2.607648 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    327 total rec 0.041 MB  send 0.059 MB  time 850.0934 ms aver  rec 0.126 KB  send 0.181 KB  time 2.599674 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    328 total rec 0.042 MB  send 0.060 MB  time 851.093 ms aver  rec 0.127 KB  send 0.182 KB  time 2.594796 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9996 ms
total player 0 Frame    329 total rec 0.042 MB  send 0.060 MB  time 851.093 ms aver  rec 0.126 KB  send 0.181 KB  time 2.586909 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    330 total rec 0.042 MB  send 0.060 MB  time 852.0964 ms aver  rec 0.127 KB  send 0.182 KB  time 2.58211 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0035 ms
total player 0 Frame    331 total rec 0.042 MB  send 0.060 MB  time 852.0964 ms aver  rec 0.126 KB  send 0.181 KB  time 2.57431 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    332 total rec 0.042 MB  send 0.060 MB  time 854.0972 ms aver  rec 0.127 KB  send 0.182 KB  time 2.572582 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 2.0008 ms
total player 0 Frame    333 total rec 0.042 MB  send 0.060 MB  time 854.0972 ms aver  rec 0.126 KB  send 0.181 KB  time 2.564857 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    334 total rec 0.042 MB  send 0.061 MB  time 855.0966 ms aver  rec 0.127 KB  send 0.181 KB  time 2.560169 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9993 ms
total player 0 Frame    335 total rec 0.042 MB  send 0.061 MB  time 855.0966 ms aver  rec 0.126 KB  send 0.181 KB  time 2.552527 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    336 total rec 0.043 MB  send 0.061 MB  time 856.0975 ms aver  rec 0.127 KB  send 0.181 KB  time 2.547909 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0009 ms
total player 0 Frame    337 total rec 0.043 MB  send 0.061 MB  time 857.098 ms aver  rec 0.126 KB  send 0.181 KB  time 2.543317 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 1.0005 ms
