total player 0 Frame      1 total rec 0.000 MB  send 0.006 MB  time 849.9197 ms aver  rec 0.373 KB  send 5.771 KB  time 849.9197 ms max  rec 0.000 KB  send 0.000 KB  time 0 ms curr  rec ____16 send ___504 time 22.0013 ms
total player 0 Frame   1015 total rec 0.294 MB  send 0.368 MB  time 1807.174 ms aver  rec 0.289 KB  send 0.363 KB  time 1.780467 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1016 total rec 0.294 MB  send 0.368 MB  time 1807.174 ms aver  rec 0.289 KB  send 0.363 KB  time 1.778715 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1017 total rec 0.294 MB  send 0.369 MB  time 1807.174 ms aver  rec 0.289 KB  send 0.363 KB  time 1.776966 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1018 total rec 0.294 MB  send 0.369 MB  time 1808.175 ms aver  rec 0.289 KB  send 0.363 KB  time 1.776203 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0002 ms
total player 0 Frame   1019 total rec 0.295 MB  send 0.369 MB  time 1809.175 ms aver  rec 0.289 KB  send 0.363 KB  time 1.775442 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0005 ms
total player 0 Frame   1020 total rec 0.295 MB  send 0.370 MB  time 1810.177 ms aver  rec 0.289 KB  send 0.362 KB  time 1.774683 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.002 ms
total player 0 Frame   1021 total rec 0.295 MB  send 0.370 MB  time 1810.177 ms aver  rec 0.289 KB  send 0.362 KB  time 1.772945 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1022 total rec 0.295 MB  send 0.370 MB  time 1811.178 ms aver  rec 0.289 KB  send 0.362 KB  time 1.77219 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 1.0009 ms
total player 0 Frame   1023 total rec 0.296 MB  send 0.370 MB  time 1812.179 ms aver  rec 0.289 KB  send 0.362 KB  time 1.771436 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0011 ms
total player 0 Frame   1024 total rec 0.296 MB  send 0.370 MB  time 1812.179 ms aver  rec 0.289 KB  send 0.362 KB  time 1.769706 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1025 total rec 0.296 MB  send 0.371 MB  time 1813.179 ms aver  rec 0.289 KB  send 0.362 KB  time 1.768955 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9997 ms
total player 0 Frame   1026 total rec 0.296 MB  send 0.371 MB  time 1814.185 ms aver  rec 0.288 KB  send 0.361 KB  time 1.768212 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 1.0063 ms
total player 0 Frame   1027 total rec 0.296 MB  send 0.371 MB  time 1815.123 ms aver  rec 0.288 KB  send 0.361 KB  time 1.767403 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9378 ms
total player 0 Frame   1028 total rec 0.296 MB  send 0.371 MB  time 1815.123 ms aver  rec 0.288 KB  send 0.361 KB  time 1.765684 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1029 total rec 0.296 MB  send 0.371 MB  time 1816.044 ms aver  rec 0.288 KB  send 0.361 KB  time 1.764863 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9212 ms
total player 0 Frame   1030 total rec 0.296 MB  send 0.371 MB  time 1816.044 ms aver  rec 0.288 KB  send 0.360 KB  time 1.763149 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1031 total rec 0.297 MB  send 0.372 MB  time 1816.044 ms aver  rec 0.288 KB  send 0.360 KB  time 1.761439 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1032 total rec 0.297 MB  send 0.372 MB  time 1816.044 ms aver  rec 0.287 KB  send 0.360 KB  time 1.759732 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1033 total rec 0.297 MB  send 0.372 MB  time 1816.044 ms aver  rec 0.287 KB  send 0.360 KB  time 1.758029 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1034 total rec 0.297 MB  send 0.372 MB  time 1816.044 ms aver  rec 0.287 KB  send 0.360 KB  time 1.756329 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1035 total rec 0.297 MB  send 0.372 MB  time 1816.044 ms aver  rec 0.287 KB  send 0.360 KB  time 1.754632 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1036 total rec 0.297 MB  send 0.372 MB  time 1816.044 ms aver  rec 0.287 KB  send 0.359 KB  time 1.752938 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1037 total rec 0.297 MB  send 0.373 MB  time 1816.044 ms aver  rec 0.287 KB  send 0.359 KB  time 1.751248 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1038 total rec 0.297 MB  send 0.373 MB  time 1816.044 ms aver  rec 0.286 KB  send 0.359 KB  time 1.749561 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1039 total rec 0.298 MB  send 0.373 MB  time 1816.044 ms aver  rec 0.286 KB  send 0.359 KB  time 1.747877 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1040 total rec 0.298 MB  send 0.373 MB  time 1816.044 ms aver  rec 0.286 KB  send 0.359 KB  time 1.746196 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1041 total rec 0.298 MB  send 0.373 MB  time 1816.044 ms aver  rec 0.286 KB  send 0.358 KB  time 1.744519 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1042 total rec 0.298 MB  send 0.373 MB  time 1817.046 ms aver  rec 0.286 KB  send 0.358 KB  time 1.743806 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0023 ms
total player 0 Frame   1043 total rec 0.298 MB  send 0.373 MB  time 1817.046 ms aver  rec 0.286 KB  send 0.358 KB  time 1.742134 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1044 total rec 0.298 MB  send 0.374 MB  time 1817.046 ms aver  rec 0.286 KB  send 0.358 KB  time 1.740466 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1045 total rec 0.298 MB  send 0.374 MB  time 1817.046 ms aver  rec 0.286 KB  send 0.358 KB  time 1.7388 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1046 total rec 0.299 MB  send 0.374 MB  time 1818.044 ms aver  rec 0.286 KB  send 0.358 KB  time 1.738092 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9979 ms
total player 0 Frame   1047 total rec 0.299 MB  send 0.374 MB  time 1819.044 ms aver  rec 0.285 KB  send 0.358 KB  time 1.737387 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9996 ms
total player 0 Frame   1048 total rec 0.299 MB  send 0.374 MB  time 1819.044 ms aver  rec 0.285 KB  send 0.357 KB  time 1.735729 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1049 total rec 0.299 MB  send 0.375 MB  time 1819.044 ms aver  rec 0.285 KB  send 0.357 KB  time 1.734074 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1050 total rec 0.299 MB  send 0.375 MB  time 1819.044 ms aver  rec 0.285 KB  send 0.357 KB  time 1.732423 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1051 total rec 0.299 MB  send 0.375 MB  time 1819.044 ms aver  rec 0.285 KB  send 0.357 KB  time 1.730774 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1052 total rec 0.299 MB  send 0.375 MB  time 1819.044 ms aver  rec 0.285 KB  send 0.356 KB  time 1.729129 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1053 total rec 0.300 MB  send 0.375 MB  time 1819.044 ms aver  rec 0.285 KB  send 0.356 KB  time 1.727487 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1054 total rec 0.300 MB  send 0.375 MB  time 1819.044 ms aver  rec 0.284 KB  send 0.356 KB  time 1.725848 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1055 total rec 0.300 MB  send 0.376 MB  time 1819.044 ms aver  rec 0.284 KB  send 0.356 KB  time 1.724212 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1056 total rec 0.300 MB  send 0.376 MB  time 1819.044 ms aver  rec 0.284 KB  send 0.356 KB  time 1.722579 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1057 total rec 0.300 MB  send 0.376 MB  time 1820.065 ms aver  rec 0.284 KB  send 0.356 KB  time 1.721915 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0209 ms
total player 0 Frame   1058 total rec 0.300 MB  send 0.376 MB  time 1820.065 ms aver  rec 0.284 KB  send 0.355 KB  time 1.720288 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1059 total rec 0.300 MB  send 0.376 MB  time 1820.065 ms aver  rec 0.284 KB  send 0.355 KB  time 1.718664 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1060 total rec 0.301 MB  send 0.377 MB  time 1821.07 ms aver  rec 0.284 KB  send 0.355 KB  time 1.717991 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0052 ms
total player 0 Frame   1061 total rec 0.301 MB  send 0.377 MB  time 1822.068 ms aver  rec 0.284 KB  send 0.355 KB  time 1.717312 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.998 ms
total player 0 Frame   1062 total rec 0.301 MB  send 0.377 MB  time 1822.068 ms aver  rec 0.284 KB  send 0.355 KB  time 1.715695 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1063 total rec 0.302 MB  send 0.378 MB  time 1822.068 ms aver  rec 0.284 KB  send 0.355 KB  time 1.714081 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1064 total rec 0.302 MB  send 0.378 MB  time 1823.068 ms aver  rec 0.284 KB  send 0.355 KB  time 1.71341 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9997 ms
total player 0 Frame   1065 total rec 0.302 MB  send 0.378 MB  time 1823.068 ms aver  rec 0.284 KB  send 0.355 KB  time 1.711801 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1066 total rec 0.302 MB  send 0.378 MB  time 1823.068 ms aver  rec 0.283 KB  send 0.355 KB  time 1.710195 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1067 total rec 0.302 MB  send 0.378 MB  time 1824.071 ms aver  rec 0.283 KB  send 0.355 KB  time 1.709532 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0031 ms
total player 0 Frame   1068 total rec 0.303 MB  send 0.379 MB  time 1825.071 ms aver  rec 0.283 KB  send 0.355 KB  time 1.708868 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9999 ms
total player 0 Frame   1069 total rec 0.303 MB  send 0.379 MB  time 1825.071 ms aver  rec 0.283 KB  send 0.354 KB  time 1.707269 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1070 total rec 0.303 MB  send 0.379 MB  time 1826.07 ms aver  rec 0.283 KB  send 0.354 KB  time 1.706608 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9994 ms
total player 0 Frame   1071 total rec 0.303 MB  send 0.379 MB  time 1826.07 ms aver  rec 0.283 KB  send 0.354 KB  time 1.705014 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1072 total rec 0.303 MB  send 0.380 MB  time 1826.07 ms aver  rec 0.283 KB  send 0.354 KB  time 1.703424 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1073 total rec 0.303 MB  send 0.380 MB  time 1826.07 ms aver  rec 0.283 KB  send 0.354 KB  time 1.701836 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1074 total rec 0.304 MB  send 0.380 MB  time 1826.07 ms aver  rec 0.283 KB  send 0.354 KB  time 1.700251 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1075 total rec 0.304 MB  send 0.380 MB  time 1826.07 ms aver  rec 0.283 KB  send 0.354 KB  time 1.69867 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1076 total rec 0.304 MB  send 0.381 MB  time 1826.07 ms aver  rec 0.283 KB  send 0.354 KB  time 1.697091 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1077 total rec 0.304 MB  send 0.381 MB  time 1826.07 ms aver  rec 0.283 KB  send 0.354 KB  time 1.695515 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1078 total rec 0.305 MB  send 0.381 MB  time 1827.056 ms aver  rec 0.283 KB  send 0.354 KB  time 1.694857 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9856 ms
total player 0 Frame   1079 total rec 0.305 MB  send 0.382 MB  time 1828.042 ms aver  rec 0.283 KB  send 0.354 KB  time 1.6942 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9858 ms
total player 0 Frame   1080 total rec 0.305 MB  send 0.382 MB  time 1828.042 ms aver  rec 0.282 KB  send 0.353 KB  time 1.692631 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1081 total rec 0.305 MB  send 0.382 MB  time 1828.958 ms aver  rec 0.282 KB  send 0.353 KB  time 1.691913 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9163 ms
total player 0 Frame   1082 total rec 0.305 MB  send 0.382 MB  time 1828.958 ms aver  rec 0.282 KB  send 0.353 KB  time 1.690349 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1083 total rec 0.305 MB  send 0.382 MB  time 1828.958 ms aver  rec 0.282 KB  send 0.353 KB  time 1.688788 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1084 total rec 0.306 MB  send 0.383 MB  time 1828.958 ms aver  rec 0.282 KB  send 0.353 KB  time 1.68723 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1085 total rec 0.306 MB  send 0.383 MB  time 1828.958 ms aver  rec 0.282 KB  send 0.353 KB  time 1.685675 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1086 total rec 0.306 MB  send 0.383 MB  time 1828.958 ms aver  rec 0.282 KB  send 0.353 KB  time 1.684123 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1087 total rec 0.306 MB  send 0.383 MB  time 1828.958 ms aver  rec 0.282 KB  send 0.353 KB  time 1.682574 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1088 total rec 0.306 MB  send 0.383 MB  time 1829.958 ms aver  rec 0.282 KB  send 0.352 KB  time 1.681947 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0004 ms
total player 0 Frame   1089 total rec 0.307 MB  send 0.384 MB  time 1829.958 ms aver  rec 0.282 KB  send 0.352 KB  time 1.680402 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1090 total rec 0.307 MB  send 0.384 MB  time 1830.958 ms aver  rec 0.282 KB  send 0.352 KB  time 1.679778 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0003 ms
total player 0 Frame   1091 total rec 0.307 MB  send 0.384 MB  time 1831.958 ms aver  rec 0.282 KB  send 0.352 KB  time 1.679155 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1 ms
total player 0 Frame   1092 total rec 0.307 MB  send 0.385 MB  time 1831.958 ms aver  rec 0.282 KB  send 0.352 KB  time 1.677618 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1093 total rec 0.308 MB  send 0.385 MB  time 1832.961 ms aver  rec 0.282 KB  send 0.352 KB  time 1.677 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0031 ms
total player 0 Frame   1094 total rec 0.308 MB  send 0.385 MB  time 1832.961 ms aver  rec 0.282 KB  send 0.352 KB  time 1.675467 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1095 total rec 0.308 MB  send 0.386 MB  time 1832.961 ms aver  rec 0.282 KB  send 0.352 KB  time 1.673937 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1096 total rec 0.309 MB  send 0.386 MB  time 1832.961 ms aver  rec 0.282 KB  send 0.352 KB  time 1.67241 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1097 total rec 0.309 MB  send 0.386 MB  time 1832.961 ms aver  rec 0.281 KB  send 0.352 KB  time 1.670886 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1098 total rec 0.309 MB  send 0.387 MB  time 1832.961 ms aver  rec 0.281 KB  send 0.352 KB  time 1.669364 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1099 total rec 0.309 MB  send 0.387 MB  time 1832.961 ms aver  rec 0.281 KB  send 0.352 KB  time 1.667845 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1100 total rec 0.310 MB  send 0.387 MB  time 1833.961 ms aver  rec 0.281 KB  send 0.352 KB  time 1.667238 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9999 ms
total player 0 Frame   1101 total rec 0.310 MB  send 0.387 MB  time 1833.961 ms aver  rec 0.281 KB  send 0.352 KB  time 1.665723 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1102 total rec 0.310 MB  send 0.388 MB  time 1834.932 ms aver  rec 0.281 KB  send 0.352 KB  time 1.665092 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9704 ms
total player 0 Frame   1103 total rec 0.310 MB  send 0.388 MB  time 1834.932 ms aver  rec 0.281 KB  send 0.352 KB  time 1.663583 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1104 total rec 0.310 MB  send 0.388 MB  time 1834.932 ms aver  rec 0.281 KB  send 0.352 KB  time 1.662076 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1105 total rec 0.311 MB  send 0.388 MB  time 1834.932 ms aver  rec 0.281 KB  send 0.352 KB  time 1.660572 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1106 total rec 0.311 MB  send 0.389 MB  time 1834.932 ms aver  rec 0.281 KB  send 0.352 KB  time 1.65907 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1107 total rec 0.311 MB  send 0.389 MB  time 1834.932 ms aver  rec 0.281 KB  send 0.352 KB  time 1.657572 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1108 total rec 0.311 MB  send 0.389 MB  time 1835.848 ms aver  rec 0.281 KB  send 0.351 KB  time 1.656902 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.916 ms
total player 0 Frame   1109 total rec 0.311 MB  send 0.389 MB  time 1835.848 ms aver  rec 0.281 KB  send 0.351 KB  time 1.655408 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1110 total rec 0.312 MB  send 0.390 MB  time 1835.848 ms aver  rec 0.281 KB  send 0.351 KB  time 1.653917 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1111 total rec 0.312 MB  send 0.390 MB  time 1836.844 ms aver  rec 0.281 KB  send 0.351 KB  time 1.653325 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9964 ms
total player 0 Frame   1112 total rec 0.312 MB  send 0.390 MB  time 1836.844 ms aver  rec 0.280 KB  send 0.351 KB  time 1.651838 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1113 total rec 0.312 MB  send 0.390 MB  time 1836.844 ms aver  rec 0.280 KB  send 0.351 KB  time 1.650354 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1114 total rec 0.312 MB  send 0.390 MB  time 1836.844 ms aver  rec 0.280 KB  send 0.350 KB  time 1.648873 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1115 total rec 0.312 MB  send 0.391 MB  time 1836.844 ms aver  rec 0.280 KB  send 0.350 KB  time 1.647394 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1116 total rec 0.312 MB  send 0.391 MB  time 1836.844 ms aver  rec 0.280 KB  send 0.350 KB  time 1.645918 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1117 total rec 0.313 MB  send 0.391 MB  time 1836.844 ms aver  rec 0.280 KB  send 0.350 KB  time 1.644444 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1118 total rec 0.313 MB  send 0.391 MB  time 1837.845 ms aver  rec 0.280 KB  send 0.350 KB  time 1.643868 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0006 ms
total player 0 Frame   1119 total rec 0.313 MB  send 0.391 MB  time 1837.845 ms aver  rec 0.280 KB  send 0.350 KB  time 1.642399 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1120 total rec 0.313 MB  send 0.392 MB  time 1837.845 ms aver  rec 0.280 KB  send 0.350 KB  time 1.640933 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1121 total rec 0.313 MB  send 0.392 MB  time 1837.845 ms aver  rec 0.279 KB  send 0.349 KB  time 1.639469 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1122 total rec 0.313 MB  send 0.392 MB  time 1838.846 ms aver  rec 0.279 KB  send 0.349 KB  time 1.6389 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0015 ms
total player 0 Frame   1123 total rec 0.313 MB  send 0.392 MB  time 1838.846 ms aver  rec 0.279 KB  send 0.349 KB  time 1.637441 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1124 total rec 0.314 MB  send 0.392 MB  time 1838.846 ms aver  rec 0.279 KB  send 0.349 KB  time 1.635984 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1125 total rec 0.314 MB  send 0.392 MB  time 1838.846 ms aver  rec 0.279 KB  send 0.349 KB  time 1.63453 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1126 total rec 0.314 MB  send 0.393 MB  time 1838.846 ms aver  rec 0.279 KB  send 0.349 KB  time 1.633078 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
