total player 0 Frame    798 total rec 0.146 MB  send 0.185 MB  time 1199.727 ms aver  rec 0.182 KB  send 0.232 KB  time 1.503417 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9817 ms
total player 0 Frame    799 total rec 0.146 MB  send 0.185 MB  time 1200.718 ms aver  rec 0.183 KB  send 0.232 KB  time 1.502776 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9911 ms
total player 0 Frame    800 total rec 0.146 MB  send 0.185 MB  time 1200.718 ms aver  rec 0.183 KB  send 0.232 KB  time 1.500897 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    801 total rec 0.146 MB  send 0.186 MB  time 1202.718 ms aver  rec 0.183 KB  send 0.232 KB  time 1.50152 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 2.0001 ms
total player 0 Frame    802 total rec 0.147 MB  send 0.186 MB  time 1202.718 ms aver  rec 0.183 KB  send 0.232 KB  time 1.499648 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    803 total rec 0.147 MB  send 0.186 MB  time 1203.716 ms aver  rec 0.183 KB  send 0.232 KB  time 1.499024 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9986 ms
total player 0 Frame    804 total rec 0.147 MB  send 0.187 MB  time 1204.715 ms aver  rec 0.183 KB  send 0.232 KB  time 1.498401 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9982 ms
total player 0 Frame    805 total rec 0.147 MB  send 0.187 MB  time 1205.713 ms aver  rec 0.183 KB  send 0.232 KB  time 1.49778 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9987 ms
total player 0 Frame    806 total rec 0.148 MB  send 0.187 MB  time 1207.714 ms aver  rec 0.183 KB  send 0.232 KB  time 1.498405 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 2.0009 ms
total player 0 Frame    807 total rec 0.148 MB  send 0.188 MB  time 1208.712 ms aver  rec 0.183 KB  send 0.233 KB  time 1.497784 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9979 ms
total player 0 Frame    808 total rec 0.148 MB  send 0.188 MB  time 1209.712 ms aver  rec 0.183 KB  send 0.233 KB  time 1.497169 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 1.0001 ms
total player 0 Frame    809 total rec 0.148 MB  send 0.188 MB  time 1210.709 ms aver  rec 0.184 KB  send 0.233 KB  time 1.49655 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9964 ms
total player 0 Frame    810 total rec 0.149 MB  send 0.189 MB  time 1212.709 ms aver  rec 0.184 KB  send 0.233 KB  time 1.497172 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 2.0006 ms
total player 0 Frame    811 total rec 0.149 MB  send 0.189 MB  time 1213.711 ms aver  rec 0.183 KB  send 0.233 KB  time 1.49656 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 1.0013 ms
total player 0 Frame    812 total rec 0.149 MB  send 0.189 MB  time 1214.709 ms aver  rec 0.183 KB  send 0.233 KB  time 1.495947 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9983 ms
total player 0 Frame    813 total rec 0.149 MB  send 0.189 MB  time 1214.709 ms aver  rec 0.183 KB  send 0.232 KB  time 1.494107 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    814 total rec 0.149 MB  send 0.189 MB  time 1216.707 ms aver  rec 0.183 KB  send 0.232 KB  time 1.494726 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 1.9978 ms
total player 0 Frame    815 total rec 0.149 MB  send 0.189 MB  time 1216.707 ms aver  rec 0.183 KB  send 0.232 KB  time 1.492892 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    816 total rec 0.150 MB  send 0.190 MB  time 1218.707 ms aver  rec 0.183 KB  send 0.232 KB  time 1.493513 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 2 ms
total player 0 Frame    817 total rec 0.150 MB  send 0.190 MB  time 1218.707 ms aver  rec 0.183 KB  send 0.232 KB  time 1.491685 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    818 total rec 0.150 MB  send 0.190 MB  time 1219.695 ms aver  rec 0.183 KB  send 0.232 KB  time 1.49107 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9885 ms
total player 0 Frame    819 total rec 0.150 MB  send 0.190 MB  time 1219.695 ms aver  rec 0.183 KB  send 0.232 KB  time 1.489249 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    820 total rec 0.150 MB  send 0.190 MB  time 1220.699 ms aver  rec 0.183 KB  send 0.232 KB  time 1.488657 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 1.0038 ms
total player 0 Frame    821 total rec 0.150 MB  send 0.190 MB  time 1220.699 ms aver  rec 0.183 KB  send 0.232 KB  time 1.486844 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    822 total rec 0.150 MB  send 0.190 MB  time 1221.721 ms aver  rec 0.183 KB  send 0.232 KB  time 1.486278 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 1.0216 ms
total player 0 Frame    823 total rec 0.151 MB  send 0.191 MB  time 1223.654 ms aver  rec 0.183 KB  send 0.232 KB  time 1.486822 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 1.9337 ms
total player 0 Frame    824 total rec 0.151 MB  send 0.191 MB  time 1224.653 ms aver  rec 0.183 KB  send 0.232 KB  time 1.48623 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9991 ms
total player 0 Frame    825 total rec 0.151 MB  send 0.191 MB  time 1224.653 ms aver  rec 0.183 KB  send 0.232 KB  time 1.484428 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    826 total rec 0.151 MB  send 0.191 MB  time 1226.654 ms aver  rec 0.183 KB  send 0.232 KB  time 1.485053 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 2.0004 ms
total player 0 Frame    827 total rec 0.151 MB  send 0.192 MB  time 1228.654 ms aver  rec 0.183 KB  send 0.232 KB  time 1.485675 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 1.9998 ms
total player 0 Frame    828 total rec 0.152 MB  send 0.192 MB  time 1231.656 ms aver  rec 0.183 KB  send 0.232 KB  time 1.487508 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 3.0028 ms
total player 0 Frame    829 total rec 0.152 MB  send 0.192 MB  time 1231.656 ms aver  rec 0.183 KB  send 0.232 KB  time 1.485713 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    830 total rec 0.152 MB  send 0.192 MB  time 1234.653 ms aver  rec 0.183 KB  send 0.231 KB  time 1.487534 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 2.9971 ms
total player 0 Frame    831 total rec 0.152 MB  send 0.192 MB  time 1236.652 ms aver  rec 0.183 KB  send 0.231 KB  time 1.488149 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 1.9984 ms
total player 0 Frame    832 total rec 0.152 MB  send 0.193 MB  time 1238.644 ms aver  rec 0.183 KB  send 0.232 KB  time 1.488755 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 1.9924 ms
total player 0 Frame    833 total rec 0.152 MB  send 0.193 MB  time 1239.641 ms aver  rec 0.183 KB  send 0.232 KB  time 1.488165 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9968 ms
total player 0 Frame    834 total rec 0.152 MB  send 0.193 MB  time 1239.641 ms aver  rec 0.183 KB  send 0.231 KB  time 1.48638 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    835 total rec 0.153 MB  send 0.193 MB  time 1240.637 ms aver  rec 0.183 KB  send 0.231 KB  time 1.485793 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9956 ms
total player 0 Frame    836 total rec 0.153 MB  send 0.193 MB  time 1240.637 ms aver  rec 0.183 KB  send 0.231 KB  time 1.484015 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    837 total rec 0.153 MB  send 0.194 MB  time 1243.639 ms aver  rec 0.183 KB  send 0.231 KB  time 1.485829 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 3.0025 ms
total player 0 Frame    838 total rec 0.153 MB  send 0.194 MB  time 1243.639 ms aver  rec 0.182 KB  send 0.231 KB  time 1.484056 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    839 total rec 0.153 MB  send 0.194 MB  time 1244.623 ms aver  rec 0.183 KB  send 0.231 KB  time 1.48346 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9835 ms
total player 0 Frame    840 total rec 0.153 MB  send 0.194 MB  time 1245.619 ms aver  rec 0.182 KB  send 0.231 KB  time 1.482879 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 0.9958 ms
total player 0 Frame    841 total rec 0.153 MB  send 0.194 MB  time 1247.552 ms aver  rec 0.182 KB  send 0.231 KB  time 1.483415 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 1.9334 ms
total player 0 Frame    842 total rec 0.153 MB  send 0.194 MB  time 1248.544 ms aver  rec 0.182 KB  send 0.231 KB  time 1.482832 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 0.9926 ms
total player 0 Frame    843 total rec 0.154 MB  send 0.195 MB  time 1249.515 ms aver  rec 0.182 KB  send 0.231 KB  time 1.482225 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.971 ms
total player 0 Frame    844 total rec 0.154 MB  send 0.195 MB  time 1249.515 ms aver  rec 0.182 KB  send 0.231 KB  time 1.480469 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    845 total rec 0.154 MB  send 0.195 MB  time 1250.521 ms aver  rec 0.182 KB  send 0.231 KB  time 1.479906 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 1.0054 ms
total player 0 Frame    846 total rec 0.154 MB  send 0.195 MB  time 1250.521 ms aver  rec 0.182 KB  send 0.230 KB  time 1.478157 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    847 total rec 0.154 MB  send 0.195 MB  time 1251.418 ms aver  rec 0.182 KB  send 0.230 KB  time 1.477471 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.8976 ms
total player 0 Frame    848 total rec 0.154 MB  send 0.195 MB  time 1252.331 ms aver  rec 0.182 KB  send 0.231 KB  time 1.476806 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.913 ms
total player 0 Frame    849 total rec 0.155 MB  send 0.196 MB  time 1253.328 ms aver  rec 0.182 KB  send 0.231 KB  time 1.47624 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9962 ms
total player 0 Frame    850 total rec 0.155 MB  send 0.196 MB  time 1254.329 ms aver  rec 0.182 KB  send 0.231 KB  time 1.475682 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 1.0019 ms
total player 0 Frame    851 total rec 0.155 MB  send 0.196 MB  time 1255.332 ms aver  rec 0.182 KB  send 0.231 KB  time 1.475126 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 1.0024 ms
total player 0 Frame    852 total rec 0.155 MB  send 0.197 MB  time 1256.331 ms aver  rec 0.183 KB  send 0.231 KB  time 1.474567 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9989 ms
total player 0 Frame    853 total rec 0.156 MB  send 0.197 MB  time 1257.331 ms aver  rec 0.183 KB  send 0.231 KB  time 1.474011 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 1.0006 ms
total player 0 Frame    854 total rec 0.156 MB  send 0.197 MB  time 1258.331 ms aver  rec 0.183 KB  send 0.231 KB  time 1.473455 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9994 ms
total player 0 Frame    855 total rec 0.156 MB  send 0.197 MB  time 1258.331 ms aver  rec 0.182 KB  send 0.231 KB  time 1.471732 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    856 total rec 0.156 MB  send 0.198 MB  time 1259.33 ms aver  rec 0.183 KB  send 0.231 KB  time 1.47118 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9993 ms
total player 0 Frame    857 total rec 0.157 MB  send 0.198 MB  time 1260.33 ms aver  rec 0.183 KB  send 0.231 KB  time 1.47063 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9999 ms
total player 0 Frame    858 total rec 0.157 MB  send 0.198 MB  time 1260.33 ms aver  rec 0.183 KB  send 0.231 KB  time 1.468916 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    859 total rec 0.157 MB  send 0.199 MB  time 1260.33 ms aver  rec 0.183 KB  send 0.231 KB  time 1.467206 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    860 total rec 0.157 MB  send 0.199 MB  time 1262.33 ms aver  rec 0.183 KB  send 0.231 KB  time 1.467826 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 2.0004 ms
total player 0 Frame    861 total rec 0.158 MB  send 0.199 MB  time 1263.333 ms aver  rec 0.183 KB  send 0.231 KB  time 1.467285 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 1.0023 ms
total player 0 Frame    862 total rec 0.158 MB  send 0.200 MB  time 1264.333 ms aver  rec 0.183 KB  send 0.232 KB  time 1.466744 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 1.0004 ms
total player 0 Frame    863 total rec 0.158 MB  send 0.200 MB  time 1265.332 ms aver  rec 0.183 KB  send 0.232 KB  time 1.466201 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9986 ms
total player 0 Frame    864 total rec 0.158 MB  send 0.200 MB  time 1266.314 ms aver  rec 0.183 KB  send 0.232 KB  time 1.465641 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9821 ms
total player 0 Frame    865 total rec 0.159 MB  send 0.200 MB  time 1267.311 ms aver  rec 0.183 KB  send 0.232 KB  time 1.4651 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9974 ms
total player 0 Frame    866 total rec 0.159 MB  send 0.201 MB  time 1268.31 ms aver  rec 0.183 KB  send 0.232 KB  time 1.464561 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.999 ms
total player 0 Frame    867 total rec 0.159 MB  send 0.201 MB  time 1269.253 ms aver  rec 0.184 KB  send 0.232 KB  time 1.46396 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9429 ms
total player 0 Frame    868 total rec 0.159 MB  send 0.201 MB  time 1270.226 ms aver  rec 0.184 KB  send 0.232 KB  time 1.463394 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9725 ms
total player 0 Frame    869 total rec 0.160 MB  send 0.202 MB  time 1271.148 ms aver  rec 0.184 KB  send 0.232 KB  time 1.462771 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9227 ms
total player 0 Frame    870 total rec 0.160 MB  send 0.202 MB  time 1271.148 ms aver  rec 0.184 KB  send 0.232 KB  time 1.46109 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    871 total rec 0.160 MB  send 0.202 MB  time 1272.139 ms aver  rec 0.184 KB  send 0.232 KB  time 1.46055 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.991 ms
total player 0 Frame    872 total rec 0.160 MB  send 0.202 MB  time 1272.139 ms aver  rec 0.183 KB  send 0.232 KB  time 1.458875 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    873 total rec 0.160 MB  send 0.202 MB  time 1274.156 ms aver  rec 0.183 KB  send 0.232 KB  time 1.459515 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 2.0172 ms
total player 0 Frame    874 total rec 0.160 MB  send 0.203 MB  time 1275.154 ms aver  rec 0.184 KB  send 0.232 KB  time 1.458986 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9974 ms
total player 0 Frame    875 total rec 0.160 MB  send 0.203 MB  time 1275.154 ms aver  rec 0.183 KB  send 0.232 KB  time 1.457319 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    876 total rec 0.161 MB  send 0.203 MB  time 1276.154 ms aver  rec 0.183 KB  send 0.232 KB  time 1.456796 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9997 ms
total player 0 Frame    877 total rec 0.161 MB  send 0.203 MB  time 1277.156 ms aver  rec 0.184 KB  send 0.232 KB  time 1.456279 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 1.0027 ms
total player 0 Frame    878 total rec 0.161 MB  send 0.203 MB  time 1277.156 ms aver  rec 0.183 KB  send 0.232 KB  time 1.45462 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    879 total rec 0.161 MB  send 0.204 MB  time 1278.159 ms aver  rec 0.183 KB  send 0.232 KB  time 1.454105 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 1.0022 ms
total player 0 Frame    880 total rec 0.161 MB  send 0.204 MB  time 1279.157 ms aver  rec 0.183 KB  send 0.232 KB  time 1.453588 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9988 ms
total player 0 Frame    881 total rec 0.162 MB  send 0.204 MB  time 1280.153 ms aver  rec 0.184 KB  send 0.232 KB  time 1.453068 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9954 ms
total player 0 Frame    882 total rec 0.162 MB  send 0.205 MB  time 1282.155 ms aver  rec 0.184 KB  send 0.232 KB  time 1.45369 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 2.0022 ms
total player 0 Frame    883 total rec 0.162 MB  send 0.205 MB  time 1283.151 ms aver  rec 0.184 KB  send 0.232 KB  time 1.453172 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9963 ms
total player 0 Frame    884 total rec 0.163 MB  send 0.205 MB  time 1283.151 ms aver  rec 0.184 KB  send 0.232 KB  time 1.451529 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    885 total rec 0.163 MB  send 0.206 MB  time 1284.153 ms aver  rec 0.184 KB  send 0.232 KB  time 1.45102 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 1.0014 ms
total player 0 Frame    886 total rec 0.163 MB  send 0.206 MB  time 1285.141 ms aver  rec 0.184 KB  send 0.232 KB  time 1.450498 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9883 ms
total player 0 Frame    887 total rec 0.163 MB  send 0.206 MB  time 1286.108 ms aver  rec 0.184 KB  send 0.232 KB  time 1.449953 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9671 ms
total player 0 Frame    888 total rec 0.164 MB  send 0.206 MB  time 1287.083 ms aver  rec 0.184 KB  send 0.232 KB  time 1.449418 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9756 ms
total player 0 Frame    889 total rec 0.164 MB  send 0.207 MB  time 1288.087 ms aver  rec 0.184 KB  send 0.233 KB  time 1.448916 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 1.0032 ms
total player 0 Frame    890 total rec 0.164 MB  send 0.207 MB  time 1289.073 ms aver  rec 0.184 KB  send 0.233 KB  time 1.448397 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9868 ms
total player 0 Frame    891 total rec 0.164 MB  send 0.207 MB  time 1290.07 ms aver  rec 0.184 KB  send 0.233 KB  time 1.44789 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9968 ms
total player 0 Frame    892 total rec 0.165 MB  send 0.208 MB  time 1291.071 ms aver  rec 0.185 KB  send 0.233 KB  time 1.447389 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 1.0011 ms
total player 0 Frame    893 total rec 0.165 MB  send 0.208 MB  time 1291.071 ms aver  rec 0.184 KB  send 0.233 KB  time 1.445769 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    894 total rec 0.165 MB  send 0.208 MB  time 1292.034 ms aver  rec 0.184 KB  send 0.233 KB  time 1.445228 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9623 ms
total player 0 Frame    895 total rec 0.165 MB  send 0.208 MB  time 1292.034 ms aver  rec 0.184 KB  send 0.232 KB  time 1.443613 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    896 total rec 0.165 MB  send 0.208 MB  time 1292.98 ms aver  rec 0.184 KB  send 0.233 KB  time 1.443058 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9464 ms
total player 0 Frame    897 total rec 0.165 MB  send 0.208 MB  time 1292.98 ms aver  rec 0.184 KB  send 0.232 KB  time 1.441449 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    898 total rec 0.165 MB  send 0.209 MB  time 1294.003 ms aver  rec 0.184 KB  send 0.232 KB  time 1.440983 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 1.0229 ms
total player 0 Frame    899 total rec 0.165 MB  send 0.209 MB  time 1294.003 ms aver  rec 0.184 KB  send 0.232 KB  time 1.439381 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    900 total rec 0.166 MB  send 0.209 MB  time 1295.008 ms aver  rec 0.184 KB  send 0.232 KB  time 1.438898 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 1.0051 ms
total player 0 Frame    901 total rec 0.166 MB  send 0.209 MB  time 1295.985 ms aver  rec 0.184 KB  send 0.232 KB  time 1.438385 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 0.9766 ms
total player 0 Frame    902 total rec 0.166 MB  send 0.209 MB  time 1296.987 ms aver  rec 0.184 KB  send 0.232 KB  time 1.437901 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 1.0018 ms
total player 0 Frame    903 total rec 0.166 MB  send 0.209 MB  time 1296.987 ms aver  rec 0.184 KB  send 0.232 KB  time 1.436309 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    904 total rec 0.166 MB  send 0.210 MB  time 1297.985 ms aver  rec 0.184 KB  send 0.232 KB  time 1.435824 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9982 ms
total player 0 Frame    905 total rec 0.166 MB  send 0.210 MB  time 1297.985 ms aver  rec 0.184 KB  send 0.232 KB  time 1.434237 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    906 total rec 0.166 MB  send 0.210 MB  time 1298.984 ms aver  rec 0.184 KB  send 0.232 KB  time 1.433757 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9994 ms
total player 0 Frame    907 total rec 0.167 MB  send 0.210 MB  time 1299.979 ms aver  rec 0.184 KB  send 0.232 KB  time 1.433274 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9951 ms
total player 0 Frame    908 total rec 0.167 MB  send 0.211 MB  time 1300.958 ms aver  rec 0.184 KB  send 0.232 KB  time 1.432773 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9789 ms
total player 0 Frame    909 total rec 0.167 MB  send 0.211 MB  time 1300.958 ms aver  rec 0.184 KB  send 0.232 KB  time 1.431197 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0 ms
