total player 0 Frame      1 total rec 0.000 MB  send 0.006 MB  time 257.9395 ms aver  rec 0.393 KB  send 5.771 KB  time 257.9395 ms max  rec 0.000 KB  send 0.000 KB  time 0 ms curr  rec ____16 send ___504 time 19.9675 ms
total player 0 Frame    719 total rec 0.371 MB  send 0.462 MB  time 2012.864 ms aver  rec 0.516 KB  send 0.643 KB  time 2.799532 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    720 total rec 0.371 MB  send 0.462 MB  time 2012.864 ms aver  rec 0.516 KB  send 0.642 KB  time 2.795644 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    721 total rec 0.372 MB  send 0.463 MB  time 2013.864 ms aver  rec 0.515 KB  send 0.642 KB  time 2.793154 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 1.0008 ms
total player 0 Frame    722 total rec 0.372 MB  send 0.463 MB  time 2013.864 ms aver  rec 0.515 KB  send 0.641 KB  time 2.789286 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    723 total rec 0.372 MB  send 0.463 MB  time 2013.864 ms aver  rec 0.514 KB  send 0.640 KB  time 2.785428 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    724 total rec 0.372 MB  send 0.463 MB  time 2013.864 ms aver  rec 0.513 KB  send 0.639 KB  time 2.781581 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    725 total rec 0.372 MB  send 0.463 MB  time 2013.864 ms aver  rec 0.512 KB  send 0.638 KB  time 2.777744 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    726 total rec 0.372 MB  send 0.463 MB  time 2014.868 ms aver  rec 0.512 KB  send 0.638 KB  time 2.7753 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 1.0033 ms
total player 0 Frame    727 total rec 0.372 MB  send 0.463 MB  time 2014.868 ms aver  rec 0.511 KB  send 0.637 KB  time 2.771482 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    728 total rec 0.372 MB  send 0.463 MB  time 2014.868 ms aver  rec 0.511 KB  send 0.636 KB  time 2.767675 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    729 total rec 0.372 MB  send 0.463 MB  time 2014.868 ms aver  rec 0.510 KB  send 0.635 KB  time 2.763879 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    730 total rec 0.372 MB  send 0.463 MB  time 2016.866 ms aver  rec 0.510 KB  send 0.635 KB  time 2.76283 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 1.9986 ms
total player 0 Frame    731 total rec 0.372 MB  send 0.463 MB  time 2016.866 ms aver  rec 0.509 KB  send 0.634 KB  time 2.759051 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    732 total rec 0.372 MB  send 0.463 MB  time 2016.866 ms aver  rec 0.508 KB  send 0.633 KB  time 2.755282 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    733 total rec 0.372 MB  send 0.464 MB  time 2017.866 ms aver  rec 0.508 KB  send 0.632 KB  time 2.752887 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0.9997 ms
total player 0 Frame    734 total rec 0.372 MB  send 0.464 MB  time 2017.866 ms aver  rec 0.507 KB  send 0.632 KB  time 2.749136 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    735 total rec 0.373 MB  send 0.464 MB  time 2018.87 ms aver  rec 0.507 KB  send 0.631 KB  time 2.746762 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 1.0041 ms
total player 0 Frame    736 total rec 0.373 MB  send 0.464 MB  time 2018.87 ms aver  rec 0.506 KB  send 0.630 KB  time 2.74303 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    737 total rec 0.373 MB  send 0.464 MB  time 2019.87 ms aver  rec 0.505 KB  send 0.629 KB  time 2.740665 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0.9999 ms
total player 0 Frame    738 total rec 0.373 MB  send 0.464 MB  time 2019.87 ms aver  rec 0.505 KB  send 0.629 KB  time 2.736951 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    739 total rec 0.373 MB  send 0.464 MB  time 2020.87 ms aver  rec 0.504 KB  send 0.628 KB  time 2.734601 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 1.0003 ms
total player 0 Frame    740 total rec 0.373 MB  send 0.465 MB  time 2020.87 ms aver  rec 0.504 KB  send 0.628 KB  time 2.730906 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    741 total rec 0.373 MB  send 0.465 MB  time 2021.872 ms aver  rec 0.503 KB  send 0.627 KB  time 2.728573 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 1.0021 ms
total player 0 Frame    742 total rec 0.373 MB  send 0.465 MB  time 2022.87 ms aver  rec 0.503 KB  send 0.627 KB  time 2.72624 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0.9975 ms
total player 0 Frame    743 total rec 0.373 MB  send 0.465 MB  time 2022.87 ms aver  rec 0.502 KB  send 0.626 KB  time 2.722571 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    744 total rec 0.374 MB  send 0.465 MB  time 2023.874 ms aver  rec 0.502 KB  send 0.625 KB  time 2.720261 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 1.0039 ms
total player 0 Frame    745 total rec 0.374 MB  send 0.465 MB  time 2023.874 ms aver  rec 0.501 KB  send 0.624 KB  time 2.716609 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    746 total rec 0.374 MB  send 0.465 MB  time 2023.874 ms aver  rec 0.501 KB  send 0.624 KB  time 2.712968 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    747 total rec 0.374 MB  send 0.465 MB  time 2023.874 ms aver  rec 0.500 KB  send 0.623 KB  time 2.709336 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    748 total rec 0.374 MB  send 0.466 MB  time 2025.875 ms aver  rec 0.500 KB  send 0.623 KB  time 2.708389 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 2.0012 ms
total player 0 Frame    749 total rec 0.374 MB  send 0.466 MB  time 2026.874 ms aver  rec 0.500 KB  send 0.622 KB  time 2.706107 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0.999 ms
total player 0 Frame    750 total rec 0.374 MB  send 0.466 MB  time 2026.874 ms aver  rec 0.499 KB  send 0.621 KB  time 2.702499 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    751 total rec 0.375 MB  send 0.466 MB  time 2027.882 ms aver  rec 0.499 KB  send 0.621 KB  time 2.700242 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 1.0075 ms
total player 0 Frame    752 total rec 0.375 MB  send 0.466 MB  time 2027.882 ms aver  rec 0.498 KB  send 0.620 KB  time 2.696651 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    753 total rec 0.375 MB  send 0.467 MB  time 2029.826 ms aver  rec 0.498 KB  send 0.620 KB  time 2.695652 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 1.9445 ms
total player 0 Frame    754 total rec 0.375 MB  send 0.467 MB  time 2029.826 ms aver  rec 0.497 KB  send 0.619 KB  time 2.692077 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    755 total rec 0.375 MB  send 0.467 MB  time 2029.826 ms aver  rec 0.497 KB  send 0.619 KB  time 2.688511 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    756 total rec 0.375 MB  send 0.467 MB  time 2029.826 ms aver  rec 0.496 KB  send 0.618 KB  time 2.684955 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    757 total rec 0.375 MB  send 0.467 MB  time 2030.827 ms aver  rec 0.496 KB  send 0.617 KB  time 2.68273 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 1.0005 ms
total player 0 Frame    758 total rec 0.375 MB  send 0.467 MB  time 2030.827 ms aver  rec 0.495 KB  send 0.617 KB  time 2.679191 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    759 total rec 0.376 MB  send 0.468 MB  time 2030.827 ms aver  rec 0.495 KB  send 0.616 KB  time 2.675661 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    760 total rec 0.376 MB  send 0.468 MB  time 2030.827 ms aver  rec 0.494 KB  send 0.615 KB  time 2.67214 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    761 total rec 0.376 MB  send 0.468 MB  time 2030.827 ms aver  rec 0.494 KB  send 0.615 KB  time 2.668629 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    762 total rec 0.376 MB  send 0.468 MB  time 2030.827 ms aver  rec 0.493 KB  send 0.614 KB  time 2.665127 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    763 total rec 0.376 MB  send 0.468 MB  time 2032.831 ms aver  rec 0.493 KB  send 0.614 KB  time 2.664261 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 2.0049 ms
total player 0 Frame    764 total rec 0.376 MB  send 0.468 MB  time 2032.831 ms aver  rec 0.492 KB  send 0.613 KB  time 2.660774 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    765 total rec 0.376 MB  send 0.469 MB  time 2033.83 ms aver  rec 0.492 KB  send 0.613 KB  time 2.658601 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0.9985 ms
total player 0 Frame    766 total rec 0.376 MB  send 0.469 MB  time 2034.831 ms aver  rec 0.491 KB  send 0.612 KB  time 2.656438 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 1.0015 ms
total player 0 Frame    767 total rec 0.377 MB  send 0.469 MB  time 2035.832 ms aver  rec 0.491 KB  send 0.611 KB  time 2.654279 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 1.0009 ms
total player 0 Frame    768 total rec 0.377 MB  send 0.469 MB  time 2035.832 ms aver  rec 0.491 KB  send 0.611 KB  time 2.650823 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    769 total rec 0.377 MB  send 0.469 MB  time 2036.833 ms aver  rec 0.490 KB  send 0.610 KB  time 2.648678 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 1.001 ms
total player 0 Frame    770 total rec 0.377 MB  send 0.469 MB  time 2036.833 ms aver  rec 0.490 KB  send 0.609 KB  time 2.645238 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    771 total rec 0.377 MB  send 0.469 MB  time 2037.836 ms aver  rec 0.489 KB  send 0.609 KB  time 2.643107 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 1.0024 ms
total player 0 Frame    772 total rec 0.377 MB  send 0.470 MB  time 2038.837 ms aver  rec 0.489 KB  send 0.608 KB  time 2.64098 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 1.0008 ms
total player 0 Frame    773 total rec 0.377 MB  send 0.470 MB  time 2039.835 ms aver  rec 0.488 KB  send 0.607 KB  time 2.638855 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0.9981 ms
total player 0 Frame    774 total rec 0.377 MB  send 0.470 MB  time 2042.838 ms aver  rec 0.488 KB  send 0.607 KB  time 2.639326 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 3.0034 ms
total player 0 Frame    775 total rec 0.377 MB  send 0.470 MB  time 2042.838 ms aver  rec 0.487 KB  send 0.606 KB  time 2.63592 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    776 total rec 0.377 MB  send 0.470 MB  time 2042.838 ms aver  rec 0.486 KB  send 0.606 KB  time 2.632523 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    777 total rec 0.378 MB  send 0.470 MB  time 2043.838 ms aver  rec 0.486 KB  send 0.605 KB  time 2.630422 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0.9998 ms
total player 0 Frame    778 total rec 0.378 MB  send 0.470 MB  time 2043.838 ms aver  rec 0.486 KB  send 0.604 KB  time 2.627041 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    779 total rec 0.378 MB  send 0.470 MB  time 2043.838 ms aver  rec 0.485 KB  send 0.604 KB  time 2.623668 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    780 total rec 0.378 MB  send 0.470 MB  time 2043.838 ms aver  rec 0.485 KB  send 0.603 KB  time 2.620305 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    781 total rec 0.378 MB  send 0.471 MB  time 2044.836 ms aver  rec 0.484 KB  send 0.603 KB  time 2.618228 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0.9985 ms
total player 0 Frame    782 total rec 0.379 MB  send 0.471 MB  time 2045.835 ms aver  rec 0.484 KB  send 0.602 KB  time 2.616158 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0.9991 ms
total player 0 Frame    783 total rec 0.379 MB  send 0.471 MB  time 2045.835 ms aver  rec 0.484 KB  send 0.602 KB  time 2.612817 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    784 total rec 0.379 MB  send 0.472 MB  time 2045.835 ms aver  rec 0.483 KB  send 0.602 KB  time 2.609484 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    785 total rec 0.379 MB  send 0.472 MB  time 2045.835 ms aver  rec 0.483 KB  send 0.601 KB  time 2.60616 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    786 total rec 0.380 MB  send 0.472 MB  time 2046.835 ms aver  rec 0.483 KB  send 0.601 KB  time 2.604116 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0.9998 ms
total player 0 Frame    787 total rec 0.380 MB  send 0.473 MB  time 2047.837 ms aver  rec 0.483 KB  send 0.601 KB  time 2.602079 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 1.0013 ms
total player 0 Frame    788 total rec 0.380 MB  send 0.473 MB  time 2048.837 ms aver  rec 0.482 KB  send 0.600 KB  time 2.600047 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 1.0007 ms
total player 0 Frame    789 total rec 0.380 MB  send 0.473 MB  time 2048.837 ms aver  rec 0.482 KB  send 0.600 KB  time 2.596752 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    790 total rec 0.381 MB  send 0.474 MB  time 2049.783 ms aver  rec 0.482 KB  send 0.600 KB  time 2.594662 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0.9458 ms
total player 0 Frame    791 total rec 0.381 MB  send 0.474 MB  time 2050.679 ms aver  rec 0.482 KB  send 0.599 KB  time 2.592515 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0.8965 ms
total player 0 Frame    792 total rec 0.381 MB  send 0.474 MB  time 2051.6 ms aver  rec 0.481 KB  send 0.599 KB  time 2.590405 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0.9208 ms
total player 0 Frame    793 total rec 0.381 MB  send 0.475 MB  time 2051.6 ms aver  rec 0.481 KB  send 0.598 KB  time 2.587138 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    794 total rec 0.382 MB  send 0.475 MB  time 2051.6 ms aver  rec 0.481 KB  send 0.598 KB  time 2.583879 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    795 total rec 0.382 MB  send 0.475 MB  time 2051.6 ms aver  rec 0.480 KB  send 0.598 KB  time 2.580629 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    796 total rec 0.382 MB  send 0.476 MB  time 2051.6 ms aver  rec 0.480 KB  send 0.597 KB  time 2.577387 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    797 total rec 0.382 MB  send 0.476 MB  time 2051.6 ms aver  rec 0.480 KB  send 0.597 KB  time 2.574153 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    798 total rec 0.383 MB  send 0.476 MB  time 2051.6 ms aver  rec 0.480 KB  send 0.597 KB  time 2.570928 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    799 total rec 0.383 MB  send 0.476 MB  time 2051.6 ms aver  rec 0.479 KB  send 0.596 KB  time 2.56771 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    800 total rec 0.383 MB  send 0.477 MB  time 2051.6 ms aver  rec 0.479 KB  send 0.596 KB  time 2.5645 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    801 total rec 0.383 MB  send 0.477 MB  time 2052.513 ms aver  rec 0.479 KB  send 0.596 KB  time 2.562438 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0.9128 ms
total player 0 Frame    802 total rec 0.384 MB  send 0.477 MB  time 2053.428 ms aver  rec 0.478 KB  send 0.595 KB  time 2.560384 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0.9151 ms
total player 0 Frame    803 total rec 0.384 MB  send 0.478 MB  time 2053.428 ms aver  rec 0.478 KB  send 0.595 KB  time 2.557196 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    804 total rec 0.384 MB  send 0.478 MB  time 2053.428 ms aver  rec 0.478 KB  send 0.595 KB  time 2.554015 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    805 total rec 0.385 MB  send 0.478 MB  time 2053.428 ms aver  rec 0.478 KB  send 0.594 KB  time 2.550843 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    806 total rec 0.385 MB  send 0.479 MB  time 2053.428 ms aver  rec 0.477 KB  send 0.594 KB  time 2.547678 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    807 total rec 0.385 MB  send 0.479 MB  time 2053.428 ms aver  rec 0.477 KB  send 0.593 KB  time 2.544521 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    808 total rec 0.385 MB  send 0.479 MB  time 2053.428 ms aver  rec 0.477 KB  send 0.593 KB  time 2.541372 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    809 total rec 0.386 MB  send 0.480 MB  time 2054.387 ms aver  rec 0.477 KB  send 0.593 KB  time 2.539415 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0.9588 ms
total player 0 Frame    810 total rec 0.386 MB  send 0.480 MB  time 2055.301 ms aver  rec 0.476 KB  send 0.592 KB  time 2.537409 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0.9141 ms
total player 0 Frame    811 total rec 0.386 MB  send 0.480 MB  time 2056.215 ms aver  rec 0.476 KB  send 0.592 KB  time 2.535406 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0.9136 ms
total player 0 Frame    812 total rec 0.386 MB  send 0.481 MB  time 2057.188 ms aver  rec 0.476 KB  send 0.592 KB  time 2.533483 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0.9735 ms
total player 0 Frame    813 total rec 0.387 MB  send 0.481 MB  time 2057.188 ms aver  rec 0.476 KB  send 0.591 KB  time 2.530366 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    814 total rec 0.387 MB  send 0.481 MB  time 2057.188 ms aver  rec 0.475 KB  send 0.591 KB  time 2.527258 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    815 total rec 0.387 MB  send 0.481 MB  time 2057.188 ms aver  rec 0.475 KB  send 0.591 KB  time 2.524157 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    816 total rec 0.387 MB  send 0.482 MB  time 2057.188 ms aver  rec 0.475 KB  send 0.590 KB  time 2.521064 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    817 total rec 0.388 MB  send 0.482 MB  time 2057.188 ms aver  rec 0.474 KB  send 0.590 KB  time 2.517978 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    818 total rec 0.388 MB  send 0.482 MB  time 2057.188 ms aver  rec 0.474 KB  send 0.590 KB  time 2.5149 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    819 total rec 0.388 MB  send 0.483 MB  time 2058.108 ms aver  rec 0.474 KB  send 0.589 KB  time 2.512953 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0.9205 ms
total player 0 Frame    820 total rec 0.388 MB  send 0.483 MB  time 2059.021 ms aver  rec 0.474 KB  send 0.589 KB  time 2.511002 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0.913 ms
total player 0 Frame    821 total rec 0.389 MB  send 0.483 MB  time 2059.955 ms aver  rec 0.473 KB  send 0.589 KB  time 2.50908 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0.9336 ms
total player 0 Frame    822 total rec 0.389 MB  send 0.484 MB  time 2060.87 ms aver  rec 0.473 KB  send 0.588 KB  time 2.507141 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0.9148 ms
total player 0 Frame    823 total rec 0.389 MB  send 0.484 MB  time 2060.87 ms aver  rec 0.473 KB  send 0.588 KB  time 2.504095 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    824 total rec 0.389 MB  send 0.484 MB  time 2060.87 ms aver  rec 0.473 KB  send 0.588 KB  time 2.501056 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    825 total rec 0.390 MB  send 0.485 MB  time 2061.869 ms aver  rec 0.472 KB  send 0.587 KB  time 2.499236 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0.9994 ms
total player 0 Frame    826 total rec 0.390 MB  send 0.485 MB  time 2061.869 ms aver  rec 0.472 KB  send 0.587 KB  time 2.49621 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    827 total rec 0.390 MB  send 0.485 MB  time 2061.869 ms aver  rec 0.472 KB  send 0.586 KB  time 2.493191 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    828 total rec 0.390 MB  send 0.485 MB  time 2062.874 ms aver  rec 0.471 KB  send 0.586 KB  time 2.491394 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 1.0049 ms
total player 0 Frame    829 total rec 0.390 MB  send 0.486 MB  time 2063.808 ms aver  rec 0.471 KB  send 0.586 KB  time 2.489515 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0.9338 ms
total player 0 Frame    830 total rec 0.391 MB  send 0.486 MB  time 2063.808 ms aver  rec 0.471 KB  send 0.585 KB  time 2.486516 ms max  rec 5.000 KB  send 6.000 KB  time 140.9835 ms curr  rec ___260 send ___313 time 0 ms
